iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4120,0.100370666899,0.102630009931,0.103434316905,0.799021019292,0.79443378119,0.791954552434,0.384117647059,0.374781085814,0.355682358535,107.28339328
4130,0.100370975746,0.102629028081,0.103436960617,0.799021019292,0.79443378119,0.792108091509,0.384117647059,0.374781085814,0.356463878327,107.555385497
4140,0.100370666899,0.102630009931,0.103434316905,0.799021019292,0.79443378119,0.791954552434,0.384117647059,0.374781085814,0.355682358535,107.840377945
4150,0.100369366628,0.102626131309,0.103436437882,0.799116997792,0.79443378119,0.792108091509,0.384592766833,0.374781085814,0.356463878327,108.108946026
4160,0.100369366628,0.102626131309,0.103436437882,0.799116997792,0.79443378119,0.792108091509,0.384592766833,0.374781085814,0.356463878327,108.354590196
4180,0.100369366628,0.102626131309,0.103436437882,0.799116997792,0.79443378119,0.792108091509,0.384592766833,0.374781085814,0.356463878327,108.880641573
4190,0.100369313329,0.10262199641,0.103442315722,0.798973030041,0.79443378119,0.792261630585,0.384423218222,0.374781085814,0.357244655582,109.252292742
4200,0.100367850313,0.102621024152,0.103439326941,0.799116997792,0.79443378119,0.792261630585,0.384592766833,0.374781085814,0.357244655582,109.595112094
4210,0.100347173561,0.102615164149,0.103402560295,0.799116997792,0.79443378119,0.792261630585,0.384592766833,0.374781085814,0.357244655582,109.86462851
4220,0.100347057076,0.102615995756,0.103401972867,0.799116997792,0.79443378119,0.792261630585,0.384592766833,0.374781085814,0.357244655582,110.153231123
4240,0.100347057076,0.102615995756,0.103401972867,0.799116997792,0.79443378119,0.792261630585,0.384592766833,0.374781085814,0.357244655582,110.677790305
4250,0.100347041035,0.102618057747,0.10340154703,0.799116997792,0.79443378119,0.792261630585,0.384592766833,0.374781085814,0.357244655582,110.926078663
4260,0.100347041035,0.102618057747,0.10340154703,0.799116997792,0.79443378119,0.792261630585,0.384592766833,0.374781085814,0.357244655582,111.24717161
4270,0.100347991895,0.102618136392,0.103403030707,0.799116997792,0.79443378119,0.792261630585,0.384592766833,0.374781085814,0.357244655582,111.530477872
4280,0.100344145208,0.102617931644,0.103397119134,0.799116997792,0.79443378119,0.792415169661,0.384592766833,0.374781085814,0.357414448669,111.787621542
4290,0.100345668487,0.102637880197,0.103400155596,0.799069008542,0.79424184261,0.792415169661,0.383992938061,0.373831775701,0.35619047619,112.048862345
4300,0.100344145208,0.102617931644,0.103397119134,0.799116997792,0.79443378119,0.792415169661,0.384592766833,0.374781085814,0.357414448669,112.311696602
4310,0.100346151444,0.102616078799,0.103407293814,0.798925040791,0.79424184261,0.792261630585,0.384366735234,0.374562427071,0.357244655582,112.58972074
4330,0.100333748559,0.102618984437,0.103382146508,0.799164987043,0.79443378119,0.792722247812,0.384649316277,0.374781085814,0.357754519505,113.128449788
4340,0.100333748559,0.102618984437,0.103382146508,0.799164987043,0.79443378119,0.792722247812,0.384649316277,0.374781085814,0.357754519505,113.446496341
4360,0.10033274705,0.102636320493,0.103367901774,0.799069008542,0.79424184261,0.792568708736,0.383992938061,0.373831775701,0.356972870062,113.971428711
4370,0.10033274705,0.102636320493,0.103367901774,0.799069008542,0.79424184261,0.792568708736,0.383992938061,0.373831775701,0.356972870062,114.227204204
4380,0.100335075214,0.10260466412,0.103361591374,0.798925040791,0.79443378119,0.792415169661,0.384366735234,0.374781085814,0.357414448669,114.477859136
4390,0.100332553849,0.102617104106,0.103364376374,0.799069008542,0.79443378119,0.792568708736,0.384536234014,0.374781085814,0.357584403233,114.734980053
4400,0.100548505476,0.102617104106,0.103441145912,0.798637105288,0.79443378119,0.792415169661,0.382396231969,0.374781085814,0.356803044719,114.991653253
4410,0.100331096352,0.102617424236,0.103362287521,0.799069008542,0.79443378119,0.792568708736,0.384536234014,0.374781085814,0.357584403233,115.257832003
4420,0.100528470143,0.102543847688,0.103670156085,0.797725309531,0.79424184261,0.791647474282,0.384581690758,0.37819025522,0.360207449316,115.533308092
4430,0.102698112856,0.10344743882,0.104442864645,0.79412611575,0.792706333973,0.790419161677,0.324409448819,0.325,0.301075268817,115.794114264
4440,0.100330542765,0.102623758609,0.103355867146,0.799116997792,0.79443378119,0.792722247812,0.384411764706,0.374781085814,0.357754519505,116.071093924
4450,0.100329740287,0.102611189487,0.103357223555,0.799069008542,0.79443378119,0.792568708736,0.384536234014,0.374781085814,0.357584403233,116.348365991
4460,0.100329740287,0.102611189487,0.103357223555,0.799069008542,0.79443378119,0.792568708736,0.384536234014,0.374781085814,0.357584403233,116.603022484
4470,0.100329235224,0.102616508335,0.103352634325,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,116.851977579
4480,0.100327767395,0.102639861337,0.103347659924,0.799069008542,0.79424184261,0.792568708736,0.383992938061,0.373831775701,0.356972870062,117.142584382
4490,0.100441502652,0.102825523458,0.103307401967,0.798637105288,0.793474088292,0.792875786888,0.380755608028,0.368544600939,0.354854136777,117.421199028
4500,0.100323634907,0.102608028733,0.103351753523,0.799069008542,0.79443378119,0.792722247812,0.384536234014,0.374781085814,0.357754519505,117.682641786
4510,0.100323324056,0.102612887645,0.103350249861,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,117.935261088
4520,0.100323787122,0.102614132706,0.103349813084,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,118.203508883
4530,0.10032425031,0.102630078112,0.103351043696,0.799116997792,0.79443378119,0.792568708736,0.384230656075,0.374781085814,0.356972870062,118.496408308
4540,0.100323324056,0.102612887645,0.103350249861,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,118.742355123
4550,0.100322721395,0.102615490005,0.103346998109,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,119.076285602
4560,0.100317215448,0.102621018474,0.103339191616,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,119.4463143
4570,0.100317215448,0.102621018474,0.103339191616,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,119.740591567
4580,0.100317215448,0.102621018474,0.103339191616,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,120.092554089
4590,0.100319021492,0.102613047476,0.103348477418,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,120.487464815
4600,0.100317215448,0.102621018474,0.103339191616,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,120.92493349
4610,0.100317215448,0.102621018474,0.103339191616,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,121.420178437
4620,0.106182523901,0.107382005465,0.107210246203,0.787311642192,0.784836852207,0.785352372179,0.26108702901,0.255149501661,0.241042345277,121.862773364
4630,0.100317093625,0.102623260064,0.103337713347,0.799164987043,0.79443378119,0.792568708736,0.384468304162,0.374781085814,0.356972870062,122.156964732
4640,0.100316458143,0.102617520676,0.103340514448,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,122.429268701
4650,0.100316458143,0.102617520676,0.103340514448,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,122.793983986
4660,0.100316122209,0.102625747436,0.103342748438,0.799164987043,0.79443378119,0.792568708736,0.384468304162,0.374781085814,0.356972870062,123.170455344
4670,0.100315737307,0.102628075633,0.103340373978,0.799164987043,0.79424184261,0.792568708736,0.384468304162,0.373831775701,0.356972870062,123.522681259
4680,0.100315897984,0.102627083598,0.103341377211,0.799164987043,0.79424184261,0.792568708736,0.384468304162,0.373831775701,0.356972870062,123.79626921
4690,0.100315737307,0.102628075633,0.103340373978,0.799164987043,0.79424184261,0.792568708736,0.384468304162,0.373831775701,0.356972870062,124.06797357
4700,0.100315737307,0.102628075633,0.103340373978,0.799164987043,0.79424184261,0.792568708736,0.384468304162,0.373831775701,0.356972870062,124.339446392
4710,0.100318151774,0.102606737509,0.10335324212,0.799069008542,0.79443378119,0.792568708736,0.384536234014,0.374781085814,0.356972870062,124.606153636
4720,0.120405029273,0.120441458733,0.120374635345,0.759189941453,0.759117082534,0.759250729311,0,0,0,124.924185398
4730,0.100315730206,0.102628476486,0.103340130989,0.799164987043,0.79424184261,0.792568708736,0.384468304162,0.373831775701,0.356972870062,125.27370227
4740,0.100404270286,0.102817375648,0.103568148641,0.798733083789,0.793857965451,0.792261630585,0.385224274406,0.376306620209,0.359678182679,125.527321109
4750,0.100313443869,0.102630030901,0.103337133239,0.799164987043,0.79424184261,0.792568708736,0.384468304162,0.373831775701,0.356972870062,125.838425518
4760,0.100313443869,0.102630030901,0.103337133239,0.799164987043,0.79424184261,0.792568708736,0.384468304162,0.373831775701,0.356972870062,126.16953886
4770,0.120213072384,0.120345489443,0.120220407656,0.759573855456,0.759309021113,0.759557807462,0.0035799522673,0.0015923566879,0.00381679389313,126.458209169
4780,0.10031216946,0.102620003229,0.103339009113,0.799212976293,0.79424184261,0.792568708736,0.384705882353,0.373831775701,0.356972870062,126.835388224
4790,0.10031216946,0.102620003229,0.103339009113,0.799212976293,0.79424184261,0.792568708736,0.384705882353,0.373831775701,0.356972870062,127.184273061
4800,0.10031216946,0.102620003229,0.103339009113,0.799212976293,0.79424184261,0.792568708736,0.384705882353,0.373831775701,0.356972870062,127.472738569
4810,0.100314808786,0.102618704017,0.103342195585,0.799212976293,0.79443378119,0.792568708736,0.384705882353,0.374781085814,0.356972870062,127.720025116
4820,0.102394230279,0.104159197091,0.103405493585,0.794989922257,0.791170825336,0.792875786888,0.325118483412,0.31572327044,0.305712815234,127.987477037
4830,0.100305041063,0.102632002313,0.103323038196,0.799164987043,0.79424184261,0.792568708736,0.384468304162,0.373831775701,0.356972870062,128.23643213
4840,0.100305041063,0.102632002313,0.103323038196,0.799164987043,0.79424184261,0.792568708736,0.384468304162,0.373831775701,0.356972870062,128.483196437
4850,0.100555412069,0.102968721252,0.103274711663,0.798397159036,0.793090211132,0.792875786888,0.37864221269,0.365882352941,0.352997601918,128.740779856
4860,0.100304822816,0.102624194941,0.103321836432,0.799164987043,0.79424184261,0.792568708736,0.384649316277,0.373831775701,0.356972870062,129.000948305
4870,0.100304818476,0.102627382339,0.103322374328,0.799212976293,0.79424184261,0.792568708736,0.384705882353,0.373831775701,0.356972870062,129.254063111
4880,0.100304741133,0.102627429018,0.103322286889,0.799212976293,0.79424184261,0.792568708736,0.384705882353,0.373831775701,0.356972870062,129.506131729
4900,0.100717183366,0.102955347818,0.103388044089,0.798109223534,0.793666026871,0.792568708736,0.388606307223,0.382538770821,0.366025340216,130.044126345
4910,0.100304139987,0.102619688496,0.103326021875,0.799116997792,0.79424184261,0.792568708736,0.384592766833,0.373831775701,0.356972870062,130.320658287
4930,0.100304139987,0.102619688496,0.103326021875,0.799116997792,0.79424184261,0.792568708736,0.384592766833,0.373831775701,0.356972870062,130.813885959
4940,0.103162016222,0.103578985988,0.105117672363,0.793310298493,0.792514395393,0.789344388147,0.314062748845,0.319697923222,0.288381742739,131.062912164
4950,0.100303360811,0.102623565628,0.103327357051,0.799164987043,0.79424184261,0.792568708736,0.384649316277,0.373831775701,0.356972870062,131.324028948
4960,0.100300086277,0.102640014136,0.103313902158,0.799116997792,0.794049904031,0.792568708736,0.384230656075,0.372881355932,0.356972870062,131.584022176
4970,0.100299510423,0.102634251304,0.103316531061,0.799164987043,0.79424184261,0.792568708736,0.384649316277,0.373831775701,0.356972870062,131.843050004
4980,0.100298865479,0.102638365721,0.103313581645,0.799164987043,0.794049904031,0.792568708736,0.384649316277,0.372881355932,0.356972870062,132.091705863
4990,0.100298865479,0.102638365721,0.103313581645,0.799164987043,0.794049904031,0.792568708736,0.384649316277,0.372881355932,0.356972870062,132.363100748
5000,0.100298865479,0.102638365721,0.103313581645,0.799164987043,0.794049904031,0.792568708736,0.384649316277,0.372881355932,0.356972870062,132.634636719
